Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
90.41832963784182,0.9999789115690214,0.2586213715264519,0.2586159176075089,0.9999594018956804,0.32915686525459165,0.32914350210983856,0.9999594018956804,0.32915686525459165,0.32914350210983856,0.9998800053802512,0.4679717163540967,0.4679155622659396,0.9993773741238572,0.6783533678590541,0.6779310074990564
92.24538063562454,0.9999774987608895,0.26615148566548286,0.2661454969272643,0.99995667418578,0.3377666390985765,0.3377520050839212,0.99995667418578,0.3377666390985765,0.3377520050839212,0.9998718743863827,0.4775193419676418,0.47745815950893805,0.9993336944841862,0.6863783145100285,0.6859209768531355
94.07243163340725,0.9999759974087259,0.27376647957746925,0.2737599084725554,0.999953774632467,0.34642410657391426,0.3464080929922656,0.999953774632467,0.34642410657391426,0.3464080929922656,0.9998632230513335,0.48701471090978177,0.4869480985236678,0.9992870298345217,0.6942306012963152,0.6937356355896288
95.89948263118994,0.999974403901622,0.2814601453537311,0.2814529410721611,0.9999506961233893,0.3551210695254337,0.35510356068003995,0.9999506961233893,0.3551210695254337,0.35510356068003995,0.9998540288443521,0.4964490405841527,0.49637657334397833,0.9992372253128499,0.7019082810400704,0.701372883170592
97.72653362897265,0.9999727145507954,0.28922620897889517,0.28921831731186143,0.999947431382749,0.3638494229449631,0.3638302958839113,0.999947431382749,0.3638494229449631,0.3638302958839113,0.9998442686155027,0.5058140410098679,0.5057352698889633,0.9991841188932539,0.7094100211424695,0.708831226909283
99.55358462675538,0.9999709255887625,0.2970583502641327,0.2970497134674956,0.9999439729688583,0.37260117979475876,0.37258030405685494,0.9999439729688583,0.37260117979475876,0.37258030405685494,0.9998339185788142,0.5151019229452977,0.5150163740858794,0.9991275409519818,0.7167350579540174,0.7161097359676735
101.38063562453807,0.9999690331684968,0.3049502224511534,0.30494077910899786,0.9999403132716138,0.38136849424250363,0.38134573160477275,0.9999403132716138,0.38136849424250363,0.38134573160477275,0.9998229542946511,0.5243054023942759,0.5242125763744908,0.9990673138017099,0.7238831516914518,0.7232079958666944
103.20768662232078,0.9999670333625686,0.3128954713809564,0.3128851562693975,0.9999364445098985,0.3901436832227996,0.39011888744980233,0.9999364445098985,0.3901436832227996,0.39011888744980233,0.9998113506512476,0.5334177017388733,0.5333170728368272,0.9990032511916187,0.7308545422867678,0.7301260638926435
105.03473762010348,0.9999649221622648,0.32088775412872506,0.3208764980801545,0.9999323587288936,0.3989192462600744,0.3988922628551886,0.9999323587288936,0.3989192462600744,0.3988922628551886,0.9997990818453781,0.5424325477585156,0.5423235632120131,0.9989351577706923,0.737649906489137,0.7368644257182625
106.86178861788619,0.9999626954766907,0.3289207570142759,0.32890848678222895,0.9999280477973084,0.40768788350732105,0.40765854946609204,0.9999280477973084,0.40768788350732105,0.40765854946609204,0.9997861213621053,0.5513441668056125,0.551226246066205,0.998862828511459,0.7442703164803502,0.7434239534966814
108.68883961566888,0.9999603491318474,0.3369882129060304,0.3369748510308315,0.9999235034045155,0.4164425119737997,0.41641065553941875,0.9999235034045155,0.4164425119737997,0.41641065553941875,0.9997724419535674,0.5601472774133907,0.5600198113932279,0.9987860480911646,0.7507172002092839,0.7498058656310942
110.51589061345159,0.99995787886969,0.34508391774542746,0.34506938242076024,0.9999187170575904,0.4251762799320422,0.42514172035296655,0.9999187170575904,0.4251762799320422,0.42514172035296655,0.9997580156167482,0.5688370806127795,0.5686994309226566,0.9987045902271272,0.7569923036010502,0.7560116883729759
112.3429416112343,0.9999552803471583,0.3532017462279214,0.353185951168447,0.999913680078246,0.433882579514341,0.4338451268040269,0.999913680078246,0.433882579514341,0.4338451268040269,0.9997428135701799,0.577409248232469,0.577260746409371,0.9986182169627792,0.763097654751996,0.7620432193569167
114.16999260901699,0.9999525491351839,0.3613356665860736,0.3613185208962052,0.9999083835996655,0.44255505751620977,0.4425145122148903,0.9999083835996655,0.44255505751620977,0.4425145122148903,0.9997268062295255,0.5858599094501697,0.5856998561725372,0.9985266779009372,0.7690355301822319,0.76790249314065
115.9970436067997,0.9999496807176697,0.3694797544296551,0.3694611624735766,0.9999028185632186,0.4511876244488172,0.4511437773872153,0.9999028185632186,0.4511876244488172,0.4511437773872153,0.9997099631819768,0.5941856358541493,0.594013300143011,0.9984297093785894,0.7748084231848427,0.7735917487845256
117.82409460458241,0.9999466704904402,0.37762820560696775,0.3776080668799668,0.9998969757150631,0.45977446188699395,0.45972709395182576,0.9998969757150631,0.45977446188699395,0.45972709395182576,0.9996922531594138,0.6023834252628234,0.6021980436668772,0.9983270335820023,0.7804190142777093,0.7791133994748558
119.65114560236512,0.9999435137601617,0.38577534806072367,0.3857535570618894,0.9998908456026212,0.46831002817349066,0.4682589100745789,0.9998908456026212,0.46831002817349066,0.4682589100745789,0.9996736440102608,0.6104506845369888,0.6102514602996498,0.9982183575942386,0.7858701437443557,0.784470004170839
121.47819660014781,0.9999402057432317,0.39391565266064776,0.3938920987669675,0.999884418570928,0.47678906254907705,0.4767339545878617,0.999884418570928,0.47678906254907705,0.4767339545878617,0.9996541026699673,0.6183852116046799,0.6181713138110542,0.9981033723714962,0.79116478622575,0.789664241233495
123.30524759793053,0.9999367415646332,0.40204374300343654,0.4020183103453051,0.9998776847588453,0.4852065877859974,0.4851472396252025,0.9998776847588453,0.4852065877859974,0.4851472396252025,0.9996335951300566,0.6261851769029931,0.6259557396046895,0.9979817516424232,0.7963060273097685,0.794698883978022
125.13229859571322,0.9999331162567571,0.41015440417872234,0.4101269715168633,0.999870634095135,0.493557911408739,0.4934940618429263,0.999870634095135,0.493557911408739,0.4934940618429263,0.9996120864056557,0.6338491044249442,0.6336032257405748,0.9978531507244247,0.8012970420513944,0.7995767780771458
126.95934959349593,0.9999293247581842,0.41824259050721463,0.41821303111099284,0.9998632562943841,0.501838625591086,0.5017700023178016,0.9998632562943841,0.501838625591086,0.5017700023178016,0.9995895405014408,0.6413758525428344,0.6411125937320117,0.9977172052504893,0.8061410753464012,0.8043008207322356
128.78640059127864,0.999925361912431,0.42630343226415385,0.42627161379124556,0.9998555408527813,0.5100446058221046,0.5099709252133041,0.9998555408527813,0.5100446058221046,0.5099709252133041,0.9995659203759162,0.64876459476297,0.6484829792715564,0.9975735297995619,0.8108414240735984,0.808873941520803
130.61345158906136,0.9999212224666575,0.43433224140717763,0.43429802578454846,0.9998474770437271,0.5181720084360933,0.5180929753095088,0.9998474770437271,0.5181720084360933,0.5180929753095088,0.9995411879039444,0.6560148005501889,0.6557138130245049,0.9974217164229292,0.8154014209153819,0.8132990848231156
132.44050258684405,0.9999169010703307,0.4423245163358949,0.44228775964202094,0.9998390539132849,0.5262172671027646,0.5261325744928625,0.9998390539132849,0.5262172671027646,0.5261325744928625,0.9995153038374356,0.6631262163446598,0.6628048016123017,0.9972613330584701,0.8198244197629734,0.8175791937267096
134.26755358462674,0.9999123922738468,0.4502759457095629,0.4502364980578178,0.9998302602754545,0.5341770883740702,0.534086417302231,0.9998302602754545,0.5341770883740702,0.534086417302231,0.999488227764112,0.6700988468780498,0.669755908892917,0.9970919218239965,0.8241137826110901,0.8217171953053352
136.09460458240943,0.999907690527107,0.4581824113616935,0.4581401167848119,0.9998210847072689,0.5420484463832724,0.5419514656268134,0.9998210847072689,0.5420484463832724,0.5419514656268134,0.9994599180642507,0.6769329368814968,0.6765673376305734,0.996912997180202,0.8282728678465413,0.8257159871679368
137.92165558019215,0.9999027901780502,0.46603999034836635,0.4659946866838831,0.9998115155437038,0.5498285767901974,0.549724942649845,0.9998115155437038,0.5498285767901974,0.549724942649845,0.9994303318652983,0.6836289532640031,0.683239511633369,0.9967240439529707,0.8323050198361921,0.8295784251734868
139.7487065779749,0.9998976854711341,0.4738449561725786,0.47379647494913235,0.9998015408723915,0.5575149700641907,0.5574043261296031,0.9998015408723915,0.5575149700641907,0.5574043261296031,0.9993994249942622,0.6901875678269398,0.6897730584244319,0.9965245152040153,0.8362135597216248,0.8333073122086161
141.57575757575756,0.9998923705457681,0.4815937792291959,0.48154194555357593,0.9997911485281343,0.5651053641932485,0.5649873411061775,0.9997911485281343,0.5651053641932485,0.5649873411061775,0.9993671519277577,0.6966096405683826,0.6961687925002435,0.9963138299379173,0.8400017773304768,0.8369053879267849
143.40280857354028,0.9998868394346933,0.4892831265170917,0.48922775896189996,0.9997803260872109,0.5725977369042123,0.5724719521188925,0.9997803260872109,0.5725977369042123,0.5724719521188925,0.9993334657396085,0.7028962036199837,0.7024276992187719,0.9960913706327162,0.8436729241176688,0.8403753193500804
145.22985957132298,0.9998810860623117,0.4969098606665426,0.4968507711583346,0.9997690608614586,0.5799902974748948,0.5798563550152336,0.9997690608614586,0.5799902974748948,0.5798563550152336,0.9992983180458599,0.709048445849065,0.7085509193500016,0.9958564805801884,0.84723020705342,0.8437196922374431
147.0569105691057,0.9998751042429587,0.5044710383308983,0.5044080320386606,0.9997573398921401,0.5872814782146543,0.5871389684278066,0.9997573398921401,0.5872814782146543,0.5871389684278066,0.9992616589470994,0.7150676981495436,0.7145397343123967,0.9956084610208739,0.8506767833789297,0.8469410031260834
148.8839615668884,0.9998688876791149,0.5119639079920209,0.5118967832158345,0.9997451499435658,0.5944699256853103,0.594318424991201,0.9997451499435658,0.5944699256853103,0.594318424991201,0.9992234369679329,0.7209554194371802,0.7203955521106769,0.9953465680577501,0.8540157561548165,0.8500416519559411
150.71101256467108,0.9998624299595656,0.5193859072290048,0.5193144552887463,0.9997324774964799,0.6015544917295289,0.6013935623658977,0.9997324774964799,0.6015544917295289,0.6013935623658977,0.9991835989934824,0.7267131833574186,0.7261198939830761,0.9950700093312275,0.8572501705317094,0.8530239351901844
152.5380635624538,0.9998557245574943,0.5267346594993271,0.5266586646232447,0.9997193087411923,0.6085342243688977,0.608363414131432,0.9997193087411923,0.6085342243688977,0.608363414131432,0.9991420902027601,0.7323426657077261,0.7317143817598787,0.9947779404368055,0.8603830106767567,0.855890039347842
154.36511456023652,0.9998487648285136,0.5340079704808236,0.5339272096938328,0.9997056295704482,0.6154083586290088,0.6152272006061293,0.9997056295704482,0.6154083586290088,0.6152272006061293,0.9990988539987572,0.7378456325708035,0.7371807259294778,0.9944694610653234,0.8634171972941518,0.8586420348676471
156.1921655580192,0.9998415440086318,0.5412038240218418,0.5411180670333741,0.9996914255720293,0.6221763073439607,0.6219843196458251,0.9996914255720293,0.6221763073439607,0.6219843196458251,0.9990538319350858,0.7432239291502558,0.7425207144034138,0.99414361084426,0.8663555856820568,0.8612818702250536
158.0192165558019,0.9998340552121551,0.5483203777455703,0.5482293868368142,0.9996766820210697,0.6288376519878576,0.6286343374691417,0.9996766820210697,0.6288376519878576,0.6286343374691417,0.9990069636390028,0.7484794692962311,0.74773620196776,0.9937993648569252,0.8692009642724713,0.8638113662270089
159.84626755358462,0.9998262914295135,0.555355958352986,0.5552594882633494,0.999661383872082,0.6353921335761762,0.6351769795521951,0.999661383872082,0.6353921335761762,0.6351769795521951,0.9989581867306346,0.7536142257051239,0.7528291004048018,0.9934356288147301,0.87195605360463,0.8662322104115262
161.67331855136734,0.9998182455250225,0.5623090566670643,0.5622068544796948,0.9996455157506865,0.6418396436752997,0.6416121216310318,0.9996455157506865,0.6418396436752997,0.6416121216310318,0.9989074367382116,0.758630220774601,0.7578013692661002,0.9930512338559434,0.8746235056863947,0.868545951481285
163.50036954915004,0.9998099102345656,0.5691783224589739,0.5690701274851674,0.9996290619450123,0.6481802155541252,0.647939780845686,0.9996290619450123,0.6481802155541252,0.647939780845686,0.998854647009106,0.7635295180929236,0.76265500727574,0.9926449309425043,0.8772059037018095,0.8707539937024398
165.32742054693273,0.9998012781632019,0.5759625590949037,0.5758481027572334,0.999612006396791,0.6544140155074739,0.6541601070556067,0.999612006396791,0.6544140155074739,0.6541601070556067,0.9987997486164788,0.7683142145397363,0.7673920443407559,0.9922153848245177,0.8797057620265164,0.8728575912014855
167.15447154471545,0.9997923417826995,0.5826607180399993,0.5825397237540001,0.9995943326920996,0.6605413343770498,0.6602733743521761,0.9995943326920996,0.6605413343770498,0.6602733743521761,0.9987426702612886,0.7729864329741171,0.7720145341443183,0.9917611675400686,0.8821255265160669,0.8748578420944723
168.98152254249814,0.9997830934289799,0.5892718932536689,0.5891440763079047,0.9995760240517602,0.6665625792919666,0.6662799727903501,0.9995760240517602,0.6665625792919666,0.6662799727903501,0.9986833381696465,0.7775483154845837,0.7765245472963295,0.9912807514159322,0.8844675750353145,0.8767556823840339
170.80857354028086,0.9997735252994836,0.5957953155082307,0.595660382942582,0.9995570633213751,0.6724782656473571,0.6721804003579238,0.9995570633213751,0.6724782656473571,0.6721804003579238,0.9986216759843072,0.7820020171758376,0.780924165015244,0.9907725015326604,0.8867342182000333,0.8785518795606548
172.6356245380636,0.999763629450452,0.602230346660601,0.6020879971426064,0.9995374329609842,0.6782890093363272,0.6779752551976815,0.9995374329609842,0.6782890093363272,0.6779752551976815,0.9985576046519089,0.7863497004648459,0.7852154733149226,0.9902346676154218,0.8889277003046887,0.8802470258453546
174.46267553584624,0.9997533977941131,0.6085764739044371,0.6084263976035215,0.9995171150343386,0.6839955192475048,0.6836652280946804,0.9995171150343386,0.6839955192475048,0.6836652280946804,0.9984910423038484,0.7905935298612009,0.7894005576697892,0.9896653753098811,0.8910502004128878,0.8818415310115654
176.289726533629,0.99974282209578,0.6148333040278947,0.6146751824873202,0.9994960911977627,0.6895985900376752,0.6892510952381448,0.9994960911977627,0.6895985900376752,0.6892510952381448,0.9984219041314176,0.7947356672050111,0.7934814981319798,0.9890626168003773,0.8931038335894562,0.8833356147244363
178.11677753141169,0.9997318939708573,0.6210005576999552,0.6208340637063349,0.9994743426885998,0.6950990951864552,0.6947337112649228,0.9994743426885998,0.6950990951864552,0.6947337112649228,0.9983501022547077,0.7987782673366158,0.7974603648743487,0.9884242407257467,0.8950906522553654,0.884729298336223
179.9438285291944,0.9997206048817455,0.6270780638061157,0.6269028612563239,0.9994518503132233,0.7004979803376717,0.7001140025891619,0.9994518503132233,0.7004979803376717,0.7001140025891619,0.9982755455849777,0.802723474172764,0.8013392141336847,0.9877479413464177,0.8970126476488325,0.8860223960768339
181.77087952697707,0.9997089461346447,0.6330657538521581,0.6328814976174754,0.9994285944345975,0.7057962569300391,0.7053929610207891,0.9994285944345975,0.7057962569300391,0.7053929610207891,0.9981981396801407,0.8065734171644994,0.8051200845290574,0.9870312469149225,0.8988717513778813,0.8872145055791104
183.5979305247598,0.9996969088762601,0.6389636564527112,0.638769992240048,0.9994045549593678,0.7109949961178638,0.7105716376735111,0.9994045549593678,0.7109949961178638,0.7105716376735111,0.9981177865930209,0.8103302081127044,0.8088049937309145,0.986271507200913,0.9006698370514763,0.8883049976791602
185.42498152254248,0.9996844840903918,0.6447718919193873,0.6445684561294186,0.999379711324468,0.7160953229808663,0.7156511371614198,0.999379711324468,0.7160953229808663,0.7156511371614198,0.9980343847120103,0.8139959383180388,0.8123959354573195,0.9854658801211466,0.9024087219779959,0.8892930054330448
187.25203252032523,0.9996716625944263,0.6504906669614718,0.6502770865435318,0.9993540424832253,0.7210984110207379,0.7206326120818048,0.9993540424832253,0.7210984110207379,0.7206326120818048,0.9979478285937284,0.8175726760428668,0.8158948767745426,0.9846113174250342,0.9040901689215953,0.8901774122929137
189.0790835181079,0.9996584350357032,0.6561202695104023,0.6558961618139725,0.9993275268909386,0.7260054769407794,0.7255172577805055,0.9993275268909386,0.7260054769407794,0.7255172577805055,0.9978580087872808,0.8210624642636629,0.8193037556801166,0.9837045493872086,0.905715887907937,0.8909568393873127
190.9061345158906,0.9996447918877717,0.6616610636776505,0.6614260363002866,0.9993001424899206,0.7308177757038578,0.7303063073950319,0.9993001424899206,0.7308177757038578,0.7303063073950319,0.9977648116496752,0.8244673186933312,0.8226244789473643,0.9827420684606768,0.9072875380728054,0.8916296318542638
192.73318551367336,0.999630723446521,0.6671134848541088,0.6668671354856426,0.9992718666939735,0.735536595862962,0.7350010271697128,0.9992718666939735,0.735536595862962,0.7350010271697128,0.9976681191519486,0.8277892260538072,0.8258589202113491,0.9817201118474691,0.9088067295478448,0.8921938441794428
194.56023651145603,0.9996162198261954,0.6724780349576462,0.6722199512205105,0.999242676372287,0.7401632551578421,0.7396027120363461,0.999242676372287,0.7401632551578421,0.7396027120363461,0.9975678086755085,0.8310301425802953,0.8290089182771205,0.9806346429488495,0.9102750253789996,0.8926472244977902
196.38728750923877,0.9996012709552693,0.6777552778341951,0.6774850371197031,0.999212547832724,0.7446990963705304,0.7441126814531249,0.999212547832724,0.7446990963705304,0.7441126814531249,0.9974637527982013,0.834191992739444,0.8320762756320957,0.9794813316643999,0.9116939434742377,0.8929871978245144
198.21433850702147,0.9995858665721992,0.682945834816507,0.682663004116932,0.9991814568044853,0.7491454834320035,0.7485322754940896,0.9991814568044853,0.7491454834320035,0.7485322754940896,0.9973558190695612,0.8372766681447168,0.8350627571453072,0.9782555335191656,0.9130649585780726,0.8932108481914472
200.04138950480413,0.9995699962210336,0.6880503804435996,0.6877545161798896,0.9991493784201234,0.7535037977718039,0.7528628511809002,0.9991493784201234,0.7535037977718039,0.7528628511809002,0.9972438697746786,0.8402860266531605,0.8379700889371865,0.9769522676111112,0.9143895042712271,0.8933148996775752
201.86844050258685,0.9995536492468882,0.6930696383428975,0.6927602861878642,0.9991162871968711,0.7577754349020935,0.757105779048374,0.9991162871968711,0.7577754349020935,0.757105779048374,0.9971277616861066,0.8432218916286902,0.8407999574044406,0.9755661933880576,0.9156689749945051,0.8932956963389338
203.69549150036957,0.9995368147912665,0.6980043772761367,0.6976810719729513,0.9990821570172806,0.761961801227374,0.7612624399350173,0.9990821570172806,0.761961801227374,0.7612624399350173,0.9970073458031754,0.8460860513579009,0.8435540083854299,0.9740915862848664,0.9169047280965317,0.8931491810636446
205.52254249815223,0.9995194817872431,0.7028554073492658,0.7025176725250998,0.9990469611091256,0.766064311070935,0.7653342219895735,0.9990469611091256,0.766064311070935,0.7653342219895735,0.996882467078059,0.8488802586052901,0.8462338464523024,0.9725223122787825,0.9180980859055018,0.8928708734035429
207.34959349593493,0.9995016389544826,0.7076235763858234,0.707270924360463,0.9990106720245554,0.7700843839090001,0.769322517884546,0.9990106720245554,0.7700843839090001,0.769322517884546,0.9967529641279168,0.8516062302956063,0.8488410343169469,0.9708518014546262,0.9192503378253893,0.892455846465553
209.17664449371765,0.9994832747941024,0.7123097664625937,0.7119416980518555,0.9989732616184552,0.7740234418035082,0.7732287222275932,0.9989732616184552,0.7740234418035082,0.7732287222275932,0.9966186689323594,0.8542656473118438,0.8513770923385702,0.9690730207131268,0.9203627424572368,0.8918987029848521
211.0036954915004,0.9994643775833761,0.716914890605744,0.7165308949195242,0.9989347010260008,0.7778829070244933,0.7770542291617485,0.9989347010260008,0.7778829070244933,0.7770542291617485,0.9964794065155141,0.856860154398177,0.8538434981214872,0.9671784458064521,0.9214365297461041,0.8911935507491276
212.83074648928306,0.9994449353702597,0.721439889645126,0.7210394438799002,0.9988949606393644,0.7816641998530999,0.7808004301454625,0.9988949606393644,0.7816641998530999,0.7808004301454625,0.9963349946118429,0.8593913601578548,0.8562416861923406,0.9651600329464326,0.9224729031539951,0.8903339776003012
214.6577974870658,0.999424935967751,0.7258857292239602,0.7254682984495606,0.9988540100835402,0.7853687365563886,0.7844687119035922,0.9988540100835402,0.7853687365563886,0.7844687119035922,0.9961852433149027,0.8618608371367882,0.8585730477466971,0.9630091903047353,0.9234730418585715,0.8893130263084739
216.4848484848485,0.9994043669480616,0.7302533969607226,0.7298184339012024,0.9988118181912647,0.7889979275252346,0.7880604545406192,0.9988118181912647,0.7889979275252346,0.7880604545406192,0.9960299547081403,0.8642701219842137,0.8608389304555353,0.9607167498120313,0.9244381029766403,0.8881231696941178
218.31189948263122,0.9993832156366116,0.7345438997597202,0.7340908445681261,0.9987683529769847,0.7925531755668114,0.7915770298075432,0.9987683529769847,0.7925531755668114,0.7915770298075432,0.9958689224767963,0.8666207156824578,0.8630406383227592,0.9582729397669192,0.9253692238102429,0.8867562864704737
220.1389504804139,0.9993614691058229,0.7387582612665571,0.7382865412934099,0.9987235816099836,0.7960358743432698,0.7950197995141454,0.9987235816099836,0.7960358743432698,0.7950197995141454,0.9957019314999275,0.8689140838384151,0.8651794315853998,0.955667358886772,0.9262675241115982,0.8852036383903205
221.96600147819663,0.9993391141687258,0.7428975194644458,0.742406549019743,0.9986774703859417,0.7994474069489435,0.7983901140783713,0.9986774703859417,0.7994474069489435,0.7983901140783713,0.9955287574215196,0.8711516570299168,0.8672565266486909,0.9528889525734798,0.9271341083611376,0.8834558494113915
223.7930524759793,0.9993161373723518,0.7469627244071454,0.7464519045156771,0.9986299846982455,0.8027891446174542,0.8016893112052459,0.9986299846982455,0.8027891446174542,0.8016893112052459,0.9953491661996043,0.873334831200695,0.869273096048684,0.9499259923287928,0.927970068050314,0.8815028877441119
225.62010347376201,0.9992925249909221,0.7509549360841418,0.7504236542339185,0.9985810890076616,0.8060624455519385,0.8049187146874337,0.9985810890076616,0.8060624455519385,0.8049187146874337,0.9951629136322385,0.8754649680981438,0.8712302684355036,0.9467660594375529,0.9287764839577363,0.8793340518149315
227.4471544715447,0.9992682630188198,0.7548752224135854,0.7543228522971688,0.9985307468110013,0.8092686538707011,0.8080796333202449,0.9985307468110013,0.8092686538707011,0.8080796333202449,0.9949697448591447,0.8775433957485427,0.873129128570755,0.9433960342427792,0.9295544284034016,0.8769379613685825
229.27420546932743,0.9992433371633317,0.758724657358419,0.7581505586069319,0.9984789206085956,0.8124090986613489,0.8111733599239856,0.9984789206085956,0.8124090986613489,0.8111733599239856,0.9947693938377599,0.8795714089648508,0.8749707173329889,0.9398020925635753,0.9303049674613257,0.8743025551424427
231.1012564671101,0.9992177328371648,0.7625043191610771,0.7619078370706773,0.9984255718705397,0.8154850931366586,0.8142011704668687,0.9984255718705397,0.8154850931366586,0.8142011704668687,0.9945615827923647,0.8815502698825762,0.8767560317254514,0.9359697110525931,0.931029163105651,0.8714150967735337
232.9283074648928,0.9991914351507258,0.7662152886921283,0.7655957539427154,0.9983706610016522,0.8184979338857179,0.8171643232819708,0.9983706610016522,0.8184979338857179,0.8171643232819708,0.994346021634916,0.8834812085196203,0.8784860248806922,0.9318836835498528,0.9317280752593489,0.8682621908394965
234.75535846267556,0.999164428904149,0.7698586479082242,0.7692153762741412,0.9983141473051029,0.8214489002141563,0.82006405837201,0.9983141473051029,0.8214489002141563,0.82006405837201,0.9941224073561172,0.8853654233563395,0.8801616060568721,0.9275281507566817,0.9324027637079311,0.8648298111824365
236.58240946045822,0.9991366985790723,0.7734354784147527,0.7727677704672413,0.9982559889446648,0.8243392535675659,0.8229015967959973,0.9982559889446648,0.8243392535675659,0.8229015967959973,0.9938904233852155,0.8872040819324067,0.8817836406208911,0.922886645816367,0.9330542898332235,0.861103343908756
238.40946045824097,0.9991082283301558,0.7769468601286323,0.7762540009297952,0.9981961429055155,0.827170237032489,0.8256781401320715,0.9981961429055155,0.827170237032489,0.8256781401320715,0.993649738916919,0.8889983214573576,0.8833529500136825,0.9179421586314932,0.9336837181143643,0.8570676476849782
240.23651145602366,0.9990790019763228,0.7803938700367514,0.7796751288247578,0.9981345649535598,0.8299430749096236,0.8283948700111369,0.9981345649535598,0.8299430749096236,0.8283948700111369,0.9934000082037682,0.8907492494319954,0.8848703116932446,0.9126772219510627,0.9342921173350067,0.8527071341400903
